snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q
20,1,-0.9486832980505138,-0.31622776601683794,-1.0210454449513449,-0.2816364736108837
20,1,-0.9486832980505138,-0.31622776601683794,-0.9960903052276278,-0.36427215809554714
20,1,-0.9486832980505138,-0.31622776601683794,-0.8681786878314446,-0.3064403160165442
20,1,-0.9486832980505138,-0.31622776601683794,-1.0626319643447286,-0.31502368341578346
20,1,-0.9486832980505138,-0.31622776601683794,-1.0592342014256253,-0.2181735991807276
20,1,-0.9486832980505138,-0.31622776601683794,-0.9193156728526856,-0.4669621140101746
20,1,-0.9486832980505138,-0.31622776601683794,-0.945508695906346,-0.313212142144864
20,1,-0.9486832980505138,-0.31622776601683794,-0.8213671785485204,-0.33805688769780545
20,1,-0.9486832980505138,-0.31622776601683794,-1.0158816095141878,-0.3168470238624299
20,1,-0.9486832980505138,-0.31622776601683794,-1.0466386543580641,-0.23752199762793644
20,1,-0.9486832980505138,-0.31622776601683794,-0.9511145138770002,-0.27516170755432257
20,1,-0.9486832980505138,-0.31622776601683794,-1.0671020342403783,-0.25789066667588023
20,1,-0.9486832980505138,-0.31622776601683794,-0.7381355566857756,-0.45520492995516626
20,1,-0.9486832980505138,-0.31622776601683794,-0.8883918578631924,-0.23955739937958487
20,1,-0.9486832980505138,-0.31622776601683794,-0.9238610010253616,-0.25883217775709755
20,1,-0.9486832980505138,-0.31622776601683794,-0.9343929738080835,-0.39582136277525215
20,1,-0.9486832980505138,-0.31622776601683794,-0.8813312677158706,-0.3662000192294348
20,1,-0.9486832980505138,-0.31622776601683794,-0.9622379454016714,-0.3254416425081895
20,1,-0.9486832980505138,-0.31622776601683794,-0.8626927669805836,-0.3100796744255104
20,1,-0.9486832980505138,-0.31622776601683794,-0.8136228763049942,-0.29303019606336717
20,1,-0.9486832980505138,-0.31622776601683794,-0.8974382276584693,-0.285920716290285
20,1,-0.9486832980505138,-0.31622776601683794,-0.9902790375569067,-0.4022153906778679
20,1,-0.9486832980505138,-0.31622776601683794,-1.0016843235240678,-0.3559161982258913
20,1,-0.9486832980505138,-0.31622776601683794,-0.929493970780087,-0.2733627111612908
20,1,-0.9486832980505138,-0.31622776601683794,-0.8410817183393804,-0.23386893660470998
20,1,-0.9486832980505138,-0.31622776601683794,-0.9197251288131896,-0.29593819863025517
20,1,-0.9486832980505138,-0.31622776601683794,-0.9563170146726171,-0.2306240415494975
20,1,-0.9486832980505138,-0.31622776601683794,-0.9557851767150211,-0.2868726445657104
20,1,-0.9486832980505138,-0.31622776601683794,-0.954162002762638,-0.1567985132198674
20,1,-0.9486832980505138,-0.31622776601683794,-1.0185257827885559,-0.284455012360243
20,1,-0.9486832980505138,-0.31622776601683794,-0.9484079327129984,-0.3239321400261836
20,1,-0.9486832980505138,-0.31622776601683794,-0.9737178740371304,-0.37362719727363736
20,1,-0.9486832980505138,-0.31622776601683794,-1.054893477774808,-0.22087286231300415
20,1,-0.9486832980505138,-0.31622776601683794,-0.8607962236007143,-0.29352065961846496
20,1,-0.9486832980505138,-0.31622776601683794,-0.90613060937896,-0.24699425677735976
20,1,-0.9486832980505138,-0.31622776601683794,-0.9449979498765715,-0.3021575620500375
20,1,-0.9486832980505138,-0.31622776601683794,-1.0700742916856234,-0.36426898624071125
20,1,-0.9486832980505138,-0.31622776601683794,-0.8953658674633372,-0.3747050096864496
20,1,-0.9486832980505138,-0.31622776601683794,-0.9821262953762566,-0.2573286312425428
20,1,-0.9486832980505138,-0.31622776601683794,-0.9376010478333795,-0.3163765862830068
20,1,-0.9486832980505138,-0.31622776601683794,-0.9208378809340416,-0.37201241045608857
20,1,-0.9486832980505138,-0.31622776601683794,-0.8980558005487935,-0.27571731406946287
20,1,-0.9486832980505138,-0.31622776601683794,-0.8544362858957404,-0.32170272271493816
20,1,-0.9486832980505138,-0.31622776601683794,-0.8317772697849608,-0.3600794433273139
20,1,-0.9486832980505138,-0.31622776601683794,-0.967797238533658,-0.3851635207543353
20,1,-0.9486832980505138,-0.31622776601683794,-0.9966767491652986,-0.28479534300831616
20,1,-0.9486832980505138,-0.31622776601683794,-0.8550926471841729,-0.2767268329397159
20,1,-0.9486832980505138,-0.31622776601683794,-0.9218064299052626,-0.4111810548263986
20,1,-0.9486832980505138,-0.31622776601683794,-1.0085369443010503,-0.3114012649892613
20,1,-0.9486832980505138,-0.31622776601683794,-0.9615832814846419,-0.252213411955771
20,1,-0.9486832980505138,-0.31622776601683794,-0.9512629300239497,-0.2761278064029251
20,1,-0.9486832980505138,-0.31622776601683794,-0.9107827157448178,-0.367152760531568
20,1,-0.9486832980505138,-0.31622776601683794,-0.936808325619884,-0.3018816939373033
20,1,-0.9486832980505138,-0.31622776601683794,-0.8987639345926918,-0.2895539745940236
20,1,-0.9486832980505138,-0.31622776601683794,-0.9944307388601297,-0.3660689107007715
20,1,-0.9486832980505138,-0.31622776601683794,-0.8496223427059569,-0.30426311000439893
20,1,-0.9486832980505138,-0.31622776601683794,-1.0801546458718416,-0.3567896407581555
20,1,-0.9486832980505138,-0.31622776601683794,-1.0320746063018509,-0.33109381705346197
20,1,-0.9486832980505138,-0.31622776601683794,-0.9919112538305634,-0.4340713282510596
20,1,-0.9486832980505138,-0.31622776601683794,-0.890935941104157,-0.25730916998462566
20,1,-0.9486832980505138,-0.31622776601683794,-0.939982683288605,-0.4181404723041977
20,1,-0.9486832980505138,-0.31622776601683794,-0.9509683750500703,-0.36034454038210995
20,1,-0.9486832980505138,-0.31622776601683794,-0.9844755702929705,-0.27270617622206145
20,1,-0.9486832980505138,-0.31622776601683794,-0.939439551178778,-0.43786636644112875
20,1,-0.9486832980505138,-0.31622776601683794,-1.0857546881118951,-0.2525915413964652
20,1,-0.9486832980505138,-0.31622776601683794,-0.9585733682333164,-0.3674173771041825
20,1,-0.9486832980505138,-0.31622776601683794,-0.99491819289995,-0.4034932604033135
20,1,-0.9486832980505138,-0.31622776601683794,-0.8853431165136825,-0.3574465496374694
20,1,-0.9486832980505138,-0.31622776601683794,-0.9554655337089848,-0.40384965739866074
20,1,-0.9486832980505138,-0.31622776601683794,-1.033577192133453,-0.4120826838899062
20,1,-0.9486832980505138,-0.31622776601683794,-1.036732219620992,-0.3157872134584308
20,1,-0.9486832980505138,-0.31622776601683794,-1.0730983432964165,-0.29931959316787404
20,1,-0.9486832980505138,-0.31622776601683794,-0.86000136706124,-0.37586918944032904
20,1,-0.9486832980505138,-0.31622776601683794,-0.8867075032850589,-0.336189379185815
20,1,-0.9486832980505138,-0.31622776601683794,-0.8894159468754973,-0.3150891563010464
20,1,-0.9486832980505138,-0.31622776601683794,-1.0838780738800848,-0.2662115788359845
20,1,-0.9486832980505138,-0.31622776601683794,-0.8612534746818725,-0.3338253784167895
20,1,-0.9486832980505138,-0.31622776601683794,-0.9700879833206546,-0.4100189414529448
20,1,-0.9486832980505138,-0.31622776601683794,-1.047020423495166,-0.38387649179329597
20,1,-0.9486832980505138,-0.31622776601683794,-0.9070484982586579,-0.28545756975955405
20,1,-0.9486832980505138,-0.31622776601683794,-1.02842129204179,-0.2151639911483271
20,1,-0.9486832980505138,-0.31622776601683794,-1.0036080636790627,-0.35188902898288965
20,1,-0.9486832980505138,-0.31622776601683794,-0.8935233349770323,-0.2815575990564341
20,1,-0.9486832980505138,-0.31622776601683794,-0.9028810947519944,-0.4062076856471077
20,1,-0.9486832980505138,-0.31622776601683794,-0.7963653136397447,-0.35560858457409383
20,1,-0.9486832980505138,-0.31622776601683794,-0.9780083452547274,-0.28051041871238847
20,1,-0.9486832980505138,-0.31622776601683794,-0.9263662070970642,-0.4076113985467933
20,1,-0.9486832980505138,-0.31622776601683794,-1.042406354022718,-0.29846619399358615
20,1,-0.9486832980505138,-0.31622776601683794,-0.9382318426473261,-0.37149691537617846
20,1,-0.9486832980505138,-0.31622776601683794,-1.0144402524657672,-0.27210100043132845
20,1,-0.9486832980505138,-0.31622776601683794,-0.8496527995364779,-0.2689133310916928
20,1,-0.9486832980505138,-0.31622776601683794,-0.9720231245025098,-0.4082566022580889
20,1,-0.9486832980505138,-0.31622776601683794,-0.9790051911003861,-0.3021370021628011
20,1,-0.9486832980505138,-0.31622776601683794,-0.9906749125799725,-0.31334146149476105
20,1,-0.9486832980505138,-0.31622776601683794,-0.976593039896608,-0.34449862903972994
20,1,-0.9486832980505138,-0.31622776601683794,-0.9942130207102602,-0.34828134715025894
20,1,-0.9486832980505138,-0.31622776601683794,-0.9244821275863817,-0.4294386724270108
20,1,-0.9486832980505138,-0.31622776601683794,-0.8105559893505911,-0.34056099510496685
20,1,-0.9486832980505138,-0.31622776601683794,-0.8862989895033262,-0.503546749302746
20,1,-0.9486832980505138,-0.31622776601683794,-0.8687260691818952,-0.3081957999216013
20,1,-0.9486832980505138,-0.31622776601683794,-0.9729496350925834,-0.25679871404147486
20,1,-0.9486832980505138,-0.31622776601683794,-0.9180149874147681,-0.3212552744808708
20,1,-0.9486832980505138,-0.31622776601683794,-0.9104742100291822,-0.3040048507910017
20,1,-0.9486832980505138,-0.31622776601683794,-0.925787472699984,-0.2832128244356918
20,1,-0.9486832980505138,-0.31622776601683794,-0.9062080804986606,-0.35387814654557714
20,1,-0.9486832980505138,-0.31622776601683794,-0.9381162957672843,-0.20765628363484973
20,1,-0.9486832980505138,-0.31622776601683794,-0.8927169375000098,-0.3679222244958083
20,1,-0.9486832980505138,-0.31622776601683794,-0.8975543123232934,-0.31470683578604874
20,1,-0.9486832980505138,-0.31622776601683794,-0.98263977737365,-0.42519792821556435
20,1,-0.9486832980505138,-0.31622776601683794,-0.9968269435852737,-0.50312860657533
20,2,-0.9486832980505138,0.31622776601683794,-0.9592711497163515,0.3457979993296287
20,2,-0.9486832980505138,0.31622776601683794,-0.9598681484870022,0.4807737990146566
20,2,-0.9486832980505138,0.31622776601683794,-0.9111992716924631,0.37053959986500445
20,2,-0.9486832980505138,0.31622776601683794,-1.0456338846679156,0.2744903184526014
20,2,-0.9486832980505138,0.31622776601683794,-1.0188895326849456,0.19442488979248945
20,2,-0.9486832980505138,0.31622776601683794,-0.9864026218622568,0.33432230107525795
20,2,-0.9486832980505138,0.31622776601683794,-1.0008872715505839,0.17302153790426433
20,2,-0.9486832980505138,0.31622776601683794,-0.9728972129551238,0.38586145094808055
20,2,-0.9486832980505138,0.31622776601683794,-0.9732083236674809,0.27152646364229355
20,2,-0.9486832980505138,0.31622776601683794,-0.8954996483671562,0.2867798163061164
20,2,-0.9486832980505138,0.31622776601683794,-0.9499207271615303,0.352828168003057
20,2,-0.9486832980505138,0.31622776601683794,-0.9595898478620133,0.4140411518400203
20,2,-0.9486832980505138,0.31622776601683794,-0.9708267493180506,0.41647641624092496
20,2,-0.9486832980505138,0.31622776601683794,-1.011473663030528,0.3210705583301722
20,2,-0.9486832980505138,0.31622776601683794,-0.867004408069865,0.2471544400151529
20,2,-0.9486832980505138,0.31622776601683794,-0.9589156250823125,0.43362673580307204
20,2,-0.9486832980505138,0.31622776601683794,-0.8230781183258763,0.22189048979346204
20,2,-0.9486832980505138,0.31622776601683794,-0.9846002421691651,0.38602397068593175
20,2,-0.9486832980505138,0.31622776601683794,-0.9462950545153904,0.3132141524225218
20,2,-0.9486832980505138,0.31622776601683794,-0.9794145422433694,0.24838675758327555
20,2,-0.9486832980505138,0.31622776601683794,-0.9681569130439076,0.25822612307696285
20,2,-0.9486832980505138,0.31622776601683794,-0.9580410790494153,0.2783096894429277
20,2,-0.9486832980505138,0.31622776601683794,-0.9552173845618198,0.35387415439807685
20,2,-0.9486832980505138,0.31622776601683794,-0.9375808482206303,0.2784358414522092
20,2,-0.9486832980505138,0.31622776601683794,-1.0599836240451388,0.32999499645396574
20,2,-0.9486832980505138,0.31622776601683794,-0.8951680944057625,0.28191843517889176
20,2,-0.9486832980505138,0.31622776601683794,-0.9431882341801014,0.13022541323384537
20,2,-0.9486832980505138,0.31622776601683794,-0.9221377361525162,0.3717255531342538
20,2,-0.9486832980505138,0.31622776601683794,-0.9704061664345419,0.30702230231548144
20,2,-0.9486832980505138,0.31622776601683794,-0.9233761917857302,0.18892982869684158
20,2,-0.9486832980505138,0.31622776601683794,-0.9992996312391565,0.34797637870794695
20,2,-0.9486832980505138,0.31622776601683794,-0.8496338876519219,0.313299122407434
20,2,-0.9486832980505138,0.31622776601683794,-0.9095083488003147,0.3090724349402866
20,2,-0.9486832980505138,0.31622776601683794,-1.0063484107722047,0.25137487722623697
20,2,-0.9486832980505138,0.31622776601683794,-1.0231215693548497,0.2159108394743059
20,2,-0.9486832980505138,0.31622776601683794,-0.9269545348377788,0.20135886652366175
20,2,-0.9486832980505138,0.31622776601683794,-1.1298798796485996,0.27261935766306833
20,2,-0.9486832980505138,0.31622776601683794,-1.012005611714772,0.3314096778321419
20,2,-0.9486832980505138,0.31622776601683794,-1.0341823557816465,0.39736610558142205
20,2,-0.9486832980505138,0.31622776601683794,-0.8469011448473251,0.4255230886907182
20,2,-0.9486832980505138,0.31622776601683794,-0.9511469854407495,0.33639196069997684
20,2,-0.9486832980505138,0.31622776601683794,-1.0230943166997264,0.20467081257086908
20,2,-0.9486832980505138,0.31622776601683794,-0.9722705480662044,0.3700961337059214
20,2,-0.9486832980505138,0.31622776601683794,-0.9505314678215068,0.1861412204914609
20,2,-0.9486832980505138,0.31622776601683794,-0.8902756099207231,0.3746968449528871
20,2,-0.9486832980505138,0.31622776601683794,-0.9065503797093709,0.3070153802821194
20,2,-0.9486832980505138,0.31622776601683794,-0.9801120601659599,0.39525212606199733
20,2,-0.9486832980505138,0.31622776601683794,-0.911794648984305,0.4761030277246606
20,2,-0.9486832980505138,0.31622776601683794,-0.8594543029401229,0.33833399584575735
20,2,-0.9486832980505138,0.31622776601683794,-0.897078747302377,0.380516390910608
20,2,-0.9486832980505138,0.31622776601683794,-0.9081347023244761,0.264928099192777
20,2,-0.9486832980505138,0.31622776601683794,-1.0543141709124837,0.23133450963632435
20,2,-0.9486832980505138,0.31622776601683794,-0.9660644553245455,0.31829675002049757
20,2,-0.9486832980505138,0.31622776601683794,-0.8731255327687844,0.2366997768008766
20,2,-0.9486832980505138,0.31622776601683794,-1.0403136325042415,0.3552442368518288
20,2,-0.9486832980505138,0.31622776601683794,-0.9781966894129642,0.39229597013978723
20,2,-0.9486832980505138,0.31622776601683794,-0.9500173062738771,0.2205084197102488
20,2,-0.9486832980505138,0.31622776601683794,-1.021435818747151,0.15907305302642347
20,2,-0.9486832980505138,0.31622776601683794,-0.9590337456486813,0.2928911107326395
20,2,-0.9486832980505138,0.31622776601683794,-1.0131746350361666,0.4260759626908525
20,2,-0.9486832980505138,0.31622776601683794,-0.8354702037936209,0.2628489640445657
20,2,-0.9486832980505138,0.31622776601683794,-0.9849275312878865,0.21456006343151918
20,2,-0.9486832980505138,0.31622776601683794,-0.984049744113448,0.4523330153240906
20,2,-0.9486832980505138,0.31622776601683794,-0.9362456519201499,0.33903219184516653
20,2,-0.9486832980505138,0.31622776601683794,-0.9237734709945913,0.2624483491191286
20,2,-0.9486832980505138,0.31622776601683794,-0.929207806085949,0.13215865854054615
20,2,-0.9486832980505138,0.31622776601683794,-0.9249254570832218,0.32486272964911106
20,2,-0.9486832980505138,0.31622776601683794,-1.0159819382655069,0.1278977538944412
20,2,-0.9486832980505138,0.31622776601683794,-0.9387221789727053,0.3349394747788493
20,2,-0.9486832980505138,0.31622776601683794,-1.002535995283233,0.264575327195836
20,2,-0.9486832980505138,0.31622776601683794,-0.9358133930206456,0.353569198262244
20,2,-0.9486832980505138,0.31622776601683794,-0.9202749218348752,0.32664102949385293
20,2,-0.9486832980505138,0.31622776601683794,-0.942144865760871,0.40694773720797073
20,2,-0.9486832980505138,0.31622776601683794,-1.0163681080436875,0.3790671749549254
20,2,-0.9486832980505138,0.31622776601683794,-0.7826370883722644,0.3583580433852093
20,2,-0.9486832980505138,0.31622776601683794,-1.0313697114192306,0.23779758404110368
20,2,-0.9486832980505138,0.31622776601683794,-0.9068774650205276,0.3782829101425223
20,2,-0.9486832980505138,0.31622776601683794,-0.902388962638753,0.24506891432326958
20,2,-0.9486832980505138,0.31622776601683794,-0.820703702372598,0.2720312508760153
20,2,-0.9486832980505138,0.31622776601683794,-0.9158925238535194,0.41773134308920884
20,2,-0.9486832980505138,0.31622776601683794,-0.8958570709921858,0.3272009291042819
20,2,-0.9486832980505138,0.31622776601683794,-1.0304474942517827,0.24466724564977194
20,2,-0.9486832980505138,0.31622776601683794,-1.0176619829365714,0.37969321698131236
20,2,-0.9486832980505138,0.31622776601683794,-0.9332042992461946,0.33418947114961506
20,2,-0.9486832980505138,0.31622776601683794,-0.9614502803466892,0.38651654923293916
20,2,-0.9486832980505138,0.31622776601683794,-0.8592843651781399,0.3140992279932275
20,2,-0.9486832980505138,0.31622776601683794,-0.8813403277199602,0.20490332684597556
20,2,-0.9486832980505138,0.31622776601683794,-1.0101302355716995,0.3082884195516496
20,2,-0.9486832980505138,0.31622776601683794,-0.8792734435562799,0.34650377895762174
20,2,-0.9486832980505138,0.31622776601683794,-0.9360345271580391,0.3311543928653066
20,2,-0.9486832980505138,0.31622776601683794,-0.9198704530810278,0.37322430879740587
20,2,-0.9486832980505138,0.31622776601683794,-0.786090110867018,0.41075277988927467
